6.971371421427678	210435.80832992
6.980622577822228	194989.88807023005
6.989873734216777	210908.1185377108
6.999124890611326	180311.9581960793
7.008376047005876	177293.9479073954
7.017627203400425	154847.4954127493
7.026878359794974	143729.17897191684
7.036129516189524	175663.55394886064
7.0453806725840735	170617.8218854534
7.054631828978622	193508.61767491372
7.063882985373172	171096.19628179786
7.073134141767721	200193.5467992327
7.08238529816227	137141.53864189042
7.09163645455682	185404.04452119165
7.100887610951369	162821.52294265875
7.110138767345918	208984.18596496503
7.119389923740467	193344.68388030634
7.128641080135017	184985.9880965791
7.1378922365295665	168818.16760381643
7.147143392924115	158693.38704782655
7.156394549318665	158038.01207402133
7.165645705713214	198933.7529011551
7.174896862107763	199579.2177318471
7.184148018502313	175554.75135641012
7.193399174896862	204815.03137577506
7.202650331291411	196830.873843607
7.21190148768596	205091.22316271032
7.22115264408051	163278.35645957728
7.2304038004750595	170415.25304464277
7.239654956869609	179492.8139801327
7.248906113264158	201155.5400917516
7.2581572696587076	164099.44942623557
7.267408426053256	193000.60735217747
7.276659582447806	203884.81096002535
7.285910738842356	170215.8710457014
7.295161895236904	150598.3017875463
7.304413051631454	176342.64798061363
7.313664208026003	143905.31776289246
7.3229153644205525	188624.5121335794
7.332166520815102	172730.25149969707
7.341417677209651	175110.70941187307
7.3506688336042005	156117.1896190505
7.359919989998749	175579.4228330919
7.369171146393299	172635.68088318262
7.378422302787849	180856.30215387762
7.387673459182398	174497.44167793583
7.396924615576947	178823.7763477802
7.406175771971497	196674.6123268315
7.4154269283660454	152475.86836931712
7.424678084760595	171002.27011811733
7.433929241155145	190302.34580902796
7.4431803975496935	183863.91070388802
7.452431553944243	218658.4495680296
7.461682710338792	181755.60749447488
7.470933866733342	158812.3385539851
7.480185023127891	165887.10738594542
7.48943617952244	162998.16841372303
7.49868733591699	161837.44334847736
7.507938492311538	200398.87927309796
7.517189648706088	180988.64987795896
7.526440805100638	153467.99802252912
7.535691961495187	181666.8573004705
7.544943117889736	179785.04794584523
7.554194274284286	194834.68031241698
7.563445430678835	208350.46243767097
7.572696587073384	141786.24019807563
7.581947743467934	169518.23588936767
7.591198899862483	185729.05418300626
7.600450056257032	174921.82230379418
7.609701212651581	206810.2485842186
7.618952369046131	150052.15031216957
7.62820352544068	135148.0776534925
7.637454681835229	155727.19833536237
7.646705838229779	204607.89783127865
7.6559569946243275	190969.0295320864
7.665208151018877	187985.45349337446
7.674459307413427	181288.68016547576
7.6837104638079765	173428.60225956925
7.692961620202525	204070.918974215
7.702212776597075	167577.763805773
7.711463932991624	198783.00688882626
7.720715089386173	159180.11262351213
7.729966245780723	170194.28723505244
7.739217402175272	187044.2157282025
7.748468558569821	182330.93574543076
7.75771971496437	210874.24327403592
7.76697087135892	151810.66190512772
7.7762220277534695	177471.92721983898
7.785473184148018	158689.76150397953
7.794724340542568	162707.95185579787
7.803975496937117	188205.21262912417
7.813226653331666	173789.8365408141
7.822477809726216	181091.9244607402
7.831728966120765	169699.79583731995
7.840980122515314	168139.96096371405
7.850231278909863	151701.33703437092
7.859482435304413	163336.43072505158
7.8687335916989625	220594.25154519314
7.877984748093512	184002.7031956919
7.887235904488061	189708.83992248628
7.8964870608826105	212782.46175330316
7.905738217277159	183117.72230585845
7.914989373671709	175556.02539024228
7.924240530066259	135238.41137849662
7.933491686460807	177045.78847059383
7.942742842855357	160633.5907445911
7.951993999249906	135424.9423459773
7.9612451556444555	202096.8878466158
7.970496312039005	149412.75755159522
7.979747468433554	199390.9540916417
7.9889986248281035	197733.82572663913
7.998249781222652	168236.2129151498
8.007500937617202	156992.67477444708
8.016752094011752	190065.4550240091
8.026003250406301	177237.06654860033
8.03525440680085	162946.80193469304
8.044505563195399	202139.53940960395
8.053756719589948	191562.5451902299
8.063007875984498	167567.63825209677
8.072259032379048	148433.8343606634
8.081510188773596	157853.77620786257
8.090761345168147	138433.88679380013
8.100012501562695	188911.82228676663
8.109263657957245	181715.1218311765
8.118514814351794	216952.19162311792
8.127765970746344	168784.62894554576
8.137017127140894	185170.09865014887
8.146268283535441	213943.09375067224
8.155519439929991	145946.07667961536
8.16477059632454	197618.38599998798
8.17402175271909	186290.60468942198
8.18327290911364	171986.53825791948
8.192524065508188	173889.96476978375
8.201775221902738	191951.29832491782
8.211026378297287	141376.79836178268
8.220277534691837	160814.18271502995
8.229528691086387	166350.93270474375
8.238779847480934	187298.3333523583
8.248031003875484	169766.6015345334
8.257282160270034	151747.09153655992
8.266533316664583	199684.59560934055
8.275784473059133	205236.54398320272
8.28503562945368	149723.8423702313
8.29428678584823	172010.7591648236
8.30353794224278	193742.41320912057
8.31278909863733	176969.55018019842
8.32204025503188	173085.89269805897
8.331291411426427	189614.4396048054
8.340542567820977	172201.59857973113
8.349793724215527	173297.28478512866
8.359044880610076	174920.86472123026
8.368296037004626	176133.11903708798
8.377547193399174	185667.20076190567
8.386798349793724	180317.1711131208
8.396049506188273	164623.4175565366
8.405300662582823	129457.11217287596
8.414551818977372	172527.45627247044
8.42380297537192	184507.57887201296
8.433054131766472	158207.55539342802
8.44230528816102	163798.61331844146
8.45155644455557	179026.2801534465
8.460807600950119	171963.8219605134
8.470058757344669	131617.81940204185
8.479309913739218	137278.0404300496
8.488561070133766	170362.6854084129
8.497812226528316	138782.8351136646
8.507063382922865	184562.37409708768
8.516314539317415	156067.77908806107
8.525565695711965	187634.90090404399
8.534816852106513	186930.18632629694
8.544068008501062	178450.8539992843
8.553319164895612	143673.99989466587
8.562570321290162	175232.53514604896
8.571821477684711	170131.9945303516
8.58107263407926	146850.44787682267
8.590323790473809	161931.64630975184
8.599574946868358	148680.7808605368
8.608826103262908	218070.5595439922
8.618077259657458	202916.4344412654
8.627328416052006	169359.96736539752
8.636579572446555	173902.63954979056
8.645830728841105	165472.26587299872
8.655081885235655	174059.6017817661
8.664333041630204	179313.21607151916
8.673584198024752	220320.6990557082
8.682835354419302	193518.1372087136
8.692086510813851	207579.97036512668
8.701337667208401	200786.01018140066
8.71058882360295	192722.57323264377
8.719839979997499	168792.57035908772
8.72909113639205	186066.71404684914
8.738342292786598	184597.02667525827
8.747593449181148	178806.5613511882
8.756844605575697	144351.150732503
8.766095761970247	196003.45512832532
8.775346918364797	174904.78664432268
8.784598074759344	169493.5926173968
8.793849231153894	196729.7768658416
8.803100387548444	153622.02524868023
8.812351543942993	195805.04904437228
8.821602700337543	153497.62568878254
8.830853856732091	176193.20472014617
8.84010501312664	182700.97256266553
8.84935616952119	177896.38155931237
8.85860732591574	159145.78344699705
8.86785848231029	196721.2208741256
8.877109638704837	197870.27258179363
8.886360795099387	201773.28419729994
8.895611951493937	150007.7313091061
8.904863107888486	192105.58496223477
8.914114264283036	206904.1086226569
8.923365420677584	168273.16331620255
8.932616577072134	189119.370555913
8.941867733466683	195991.89447743015
8.951118889861233	164394.87528613422
8.960370046255782	146300.54871918604
8.96962120265033	171655.66344268253
8.97887235904488	152729.63518221342
8.98812351543943	244607.12830910448
8.99737467183398	181511.0586040997
9.006625828228529	145640.35492246755
9.015876984623077	160107.87903172738
9.025128141017627	193324.7669171974
9.034379297412176	186275.3655924381
9.043630453806726	186702.0554370469
9.052881610201275	189493.66347648695
9.062132766595823	176964.49983994995
9.071383922990375	164951.52596674758
9.080635079384923	152731.46948359712
9.089886235779472	212022.17305686374
9.099137392174022	143628.68396056007
9.108388548568572	121058.95396953057
9.117639704963121	190412.18835915087
9.12689086135767	167248.99997549882
9.136142017752219	196371.79124450398
9.145393174146768	228771.868349494
9.154644330541318	167599.80825119378
9.163895486935868	200315.8944282509
9.173146643330416	166510.3248079083
9.182397799724965	184662.17296339732
9.191648956119515	226735.219560678
9.200900112514065	206587.2464485419
9.210151268908614	212318.75294862918
9.219402425303162	199306.31118504988
9.228653581697712	179751.44745607613
9.237904738092261	194923.78947477846
9.247155894486811	211027.52970590923
9.25640705088136	185198.26334309994
9.265658207275909	166051.3025545439
9.274909363670458	184030.11325985985
9.284160520065008	184279.34137783662
9.293411676459558	227159.54388631711
9.302662832854107	195593.932982266
9.311913989248655	179078.2818286141
9.321165145643205	174324.00404465242
9.330416302037754	167189.6710385198
9.339667458432304	153176.08114787616
9.348918614826854	195395.66959113206
9.358169771221402	195793.24974301495
9.367420927615953	189721.10107225884
9.376672084010501	185373.5616583502
9.38592324040505	211227.06694380188
9.3951743967996	187719.04690461853
9.40442555319415	168537.6771122123
9.4136767095887	223943.6988428915
9.422927865983247	220513.08992772596
9.432179022377797	173524.07986234713
9.441430178772347	189063.1840808123
9.450681335166896	230850.9114864912
9.459932491561446	206660.10580622472
9.469183647955994	228701.82769646923
9.478434804350544	173808.7246796209
9.487685960745093	201577.0421426741
9.496937117139643	212750.59860493426
9.506188273534192	210259.55634561394
9.51543942992874	181007.49402049283
9.52469058632329	196782.14956446146
9.53394174271784	164992.2975029231
9.54319289911239	238691.67092374322
9.552444055506939	210529.46629256743
9.561695211901487	175315.091820761
9.570946368296037	225996.2793127511
9.580197524690586	198192.5329012223
9.589448681085136	230045.79204787425
9.598699837479685	237514.01371339153
9.607950993874233	221552.54298232286
9.617202150268783	227529.0702384386
9.626453306663333	206802.6244596271
9.635704463057882	261141.48929982856
9.644955619452432	204087.0147916725
9.65420677584698	183230.8521194596
9.66345793224153	212867.8043200034
9.67270908863608	211138.72010181728
9.681960245030629	163019.14547494738
9.691211401425178	217467.42481114654
9.700462557819726	195930.2955660778
9.709713714214278	190810.15287899371
9.718964870608826	205635.4839406858
9.728216027003375	193262.91304146074
9.737467183397925	214465.62565488552
9.746718339792475	224301.17598137207
9.755969496187024	186811.7634325591
9.765220652581572	214478.62894501863
9.774471808976122	213250.39581380683
9.783722965370671	179467.75691304647
9.792974121765221	204694.00213335335
9.80222527815977	195537.08464205847
9.811476434554319	171770.81158896541
9.820727590948868	230517.8173611864
9.829978747343418	222341.57272381
9.839229903737968	245603.18473253725
9.848481060132517	229863.6092331239
9.857732216527065	214204.77672576185
9.866983372921615	205754.36743251272
9.876234529316164	214793.01799629797
9.885485685710714	217003.22494373348
9.894736842105264	248829.7839244005
9.903987998499812	203429.93245167588
9.913239154894361	221077.22323335224
9.922490311288911	218926.3535233077
9.93174146768346	219634.1188950416
9.94099262407801	189589.81600516598
9.950243780472558	234240.61755530216
9.959494936867108	211529.2616156373
9.968746093261657	268879.9267873422
9.977997249656207	195354.1095214806
9.987248406050757	235556.75689536304
9.996499562445305	236137.38322890227
10.005750718839856	230799.35002788418
10.015001875234404	228435.25899325192
10.024253031628954	221925.99092894717
10.033504188023503	252031.3650921607
10.042755344418051	245734.08359265322
10.052006500812602	267191.0754515726
10.06125765720715	250952.1850414556
10.0705088136017	227513.6238393555
10.07975996999625	219700.91720087646
10.089011126390798	234003.67742767168
10.098262282785349	232317.74503011876
10.107513439179897	260437.4983554685
10.116764595574447	206777.1772100466
10.126015751968996	228642.81043326703
10.135266908363546	248135.98171957262
10.144518064758095	235630.10231243513
10.153769221152643	214471.98005066425
10.163020377547193	217377.38478208843
10.172271533941743	181971.1049881825
10.181522690336292	275672.0596453805
10.190773846730842	246487.3606767916
10.20002500312539	238997.09222862183
10.20927615951994	205708.52372345742
10.21852731591449	227904.0172397449
10.227778472309039	251950.43340235596
10.237029628703588	253364.66781372012
10.246280785098136	227672.28145944554
10.255531941492688	232396.63369829347
10.264783097887236	246558.5442919964
10.274034254281785	266830.92779458145
10.283285410676335	231640.08295003837
10.292536567070883	237241.77107029237
10.301787723465434	190065.32150903883
10.311038879859982	222295.5385381481
10.320290036254532	216951.03827275545
10.329541192649081	246466.83570191328
10.33879234904363	261141.55032872807
10.34804350543818	226811.1209351463
10.357294661832729	223351.4201773499
10.366545818227278	257863.77981177627
10.375796974621828	206335.01358220517
10.385048131016376	224251.93733457619
10.394299287410927	227041.1596931788
10.403550443805475	260641.4548682895
10.412801600200025	258457.88296531248
10.422052756594574	262675.8165461057
10.431303912989122	204638.0095630067
10.440555069383674	284965.4376624998
10.449806225778222	270913.072578482
10.459057382172771	257596.2132063899
10.468308538567321	225801.01746214015
10.47755969496187	271758.5409832201
10.48681085135642	208940.51620407222
10.496062007750968	246901.63462696612
10.505313164145518	227351.43710460892
10.514564320540067	243229.37290279075
10.523815476934617	224303.49571615146
10.533066633329167	262652.5333872593
10.542317789723715	228347.12348203367
10.551568946118266	265526.35392306733
10.560820102512814	238107.57756396983
10.570071258907364	248064.64037764873
10.579322415301913	261632.91309419757
10.588573571696461	214060.05937798356
10.597824728091013	241989.73347542438
10.60707588448556	243746.9837671774
10.61632704088011	229122.77488334192
10.62557819727466	249826.166372602
10.634829353669208	247602.20957293134
10.644080510063759	258782.36847534537
10.653331666458307	266826.14377607504
10.662582822852857	230310.6196589555
10.671833979247406	226768.44889819575
10.681085135641954	252284.6286247854
10.690336292036505	228767.2472793887
10.699587448431053	267648.89258595055
10.708838604825603	226488.11532347044
10.718089761220153	216186.985450164
10.7273409176147	254837.88377708284
10.736592074009252	241620.2840672217
10.7458432304038	234337.42865081268
10.75509438679835	244149.13568327765
10.7643455431929	209792.4863241289
10.773596699587447	204672.70205470367
10.782847855981998	238300.46546263137
10.792099012376546	225272.08842148382
10.801350168771096	256382.08420588766
10.810601325165646	217577.5902404126
10.819852481560195	222514.13837648035
10.829103637954745	203976.60359575698
10.838354794349293	210250.74614390405
10.847605950743842	248524.8490546968
10.856857107138392	257368.44597992353
10.866108263532942	227754.9273370009
10.875359419927491	227227.08977350945
10.88461057632204	252136.50952701867
10.89386173271659	270489.8010259355
10.903112889111139	255473.8117514883
10.912364045505688	205968.05366686592
10.921615201900238	244212.1613368791
10.930866358294786	200570.67012135152
10.940117514689337	206856.2617802785
10.949368671083885	193408.90995572426
10.958619827478435	226224.93845572567
10.967870983872984	233788.19027477773
10.977122140267532	247383.25283614337
10.986373296662084	229509.93153414121
10.995624453056632	270924.5865016559
11.004875609451181	250836.63111833876
11.014126765845731	242902.85580092474
11.023377922240279	223451.26578828853
11.03262907863483	229651.86577681793
11.041880235029378	190923.81786288696
11.051131391423928	204203.69931080157
11.060382547818477	205654.40722905897
11.069633704213025	198959.47985686778
11.078884860607577	242689.160447158
11.088136017002125	228289.13210791466
11.097387173396674	194055.9519612797
11.106638329791224	190225.31205004803
11.115889486185774	219923.37172780948
11.125140642580323	259408.52023798396
11.134391798974871	204512.06961586897
11.14364295536942	237474.30145036057
11.15289411176397	231523.5740134181
11.16214526815852	237892.70411480046
11.17139642455307	220667.73932069665
11.180647580947618	232517.4426496377
11.189898737342169	215371.50656553204
11.199149893736717	177978.14609423224
11.208401050131267	219758.8508086298
11.217652206525816	211278.55225685512
11.226903362920364	238602.48865293455
11.236154519314915	191706.88803549836
11.245405675709463	220442.1112303649
11.254656832104013	212406.96242796705
11.263907988498563	181806.94908133327
11.27315914489311	226740.72145855884
11.282410301287662	197788.29872876842
11.29166145768221	237034.3019858185
11.30091261407676	206515.1369775086
11.31016377047131	221564.6624319393
11.319414926865857	236929.07865967078
11.328666083260408	226948.51868829608
11.337917239654956	192456.3520043689
11.347168396049506	185541.54412069885
11.356419552444056	183079.48141109868
11.365670708838604	211480.03955232355
11.374921865233155	197513.78059037463
11.384173021627703	233270.6238164584
11.393424178022252	167888.9811701986
11.402675334416802	205975.06938745524
11.41192649081135	172228.4461057083
11.421177647205901	175026.97672129946
11.43042880360045	201590.49058723994
11.439679959994999	190076.6373302037
11.448931116389549	201291.63157383457
11.458182272784098	190986.07948077103
11.467433429178648	157291.05219837307
11.476684585573196	195743.1162244839
11.485935741967745	210575.26156425345
11.495186898362295	157851.1612843384
11.504438054756845	203875.72026856703
11.513689211151394	175296.91650214663
11.522940367545942	165664.5273557939
11.532191523940494	176400.59450679156
11.541442680335042	174997.70232957648
11.550693836729591	181747.37000818484
11.559944993124141	172378.33790655457
11.569196149518689	167893.4088336177
11.57844730591324	173466.03691139506
11.587698462307788	203103.53839011613
11.596949618702338	153511.1657189228
11.606200775096887	176386.81966994336
11.615451931491435	184077.0939263255
11.624703087885987	193188.21310405742
11.633954244280535	177652.03452722233
11.643205400675084	182393.8934779893
11.652456557069634	196060.48964422362
11.661707713464182	167428.48623843238
11.670958869858733	161214.3149970818
11.680210026253281	164678.76606229093
11.68946118264783	192312.0149086684
11.69871233904238	210929.71839567588
11.707963495436928	133426.9018600106
11.71721465183148	157021.0322291187
11.726465808226028	189202.1786294894
11.735716964620577	219837.64780840088
11.744968121015127	209468.84214909805
11.754219277409677	135492.36164108437
11.763470433804226	171959.2986829643
11.772721590198774	191669.86628888935
11.781972746593324	180422.73257251945
11.791223902987873	160739.14217202604
11.800475059382423	136150.46543356744
11.809726215776973	160723.6603760302
11.81897737217152	157063.14837511754
11.828228528566072	133511.46933589876
11.83747968496062	152209.18807157493
11.84673084135517	182366.42754690794
11.85598199774972	159042.4056099771
11.865233154144267	154774.9306922757
11.874484310538818	185265.5725877255
11.883735466933366	155599.73212792387
11.892986623327916	178229.71603473066
11.902237779722466	141842.44213387097
11.911488936117014	182546.07678665646
11.920740092511565	152792.9294143553
11.929991248906113	159788.82206473462
11.939242405300662	164840.64112748994
11.948493561695212	163872.75681646998
11.95774471808976	167273.63430166998
11.966995874484311	154464.07470465932
11.97624703087886	138347.40860980842
11.985498187273409	125394.48080153728
11.994749343667959	171399.43463192278
12.004000500062507	149119.8212096629
12.013251656457058	126576.05729253986
12.022502812851606	139009.50975289344
12.031753969246155	163499.34913040433
12.041005125640705	139161.19645316503
12.050256282035253	157807.78906402277
12.059507438429804	157524.8906667931
12.068758594824352	138946.75025789006
12.078009751218902	155720.89059193156
12.087260907613452	133616.02314660547
12.096512064008001	172411.60193598524
12.105763220402551	145571.63827972292
12.115014376797099	138988.49187146645
12.124265533191648	114103.95828070276
12.133516689586198	164046.16431924107
12.142767845980748	140382.46858375284
12.152019002375297	129641.06206213376
12.161270158769845	167541.45194772538
12.170521315164397	150113.36549357796
12.179772471558945	145439.60175111817
12.189023627953494	158616.3021290666
12.198274784348044	156506.29901307615
12.207525940742592	147048.59116877388
12.216777097137143	121840.17500585556
12.226028253531691	132285.01755989867
12.23527940992624	138108.63816613282
12.24453056632079	107705.90150172696
12.253781722715338	137573.98425925794
12.26303287910989	114555.39636409678
12.272284035504438	145012.34095522118
12.281535191898987	157190.98153731547
12.290786348293537	132937.7418360195
12.300037504688085	152749.49079575844
12.309288661082636	140496.60689443335
12.318539817477184	132790.8885607026
12.327790973871734	138765.44117179952
12.337042130266283	150667.04654676575
12.346293286660831	102431.24796964519
12.355544443055383	116685.3468221284
12.36479559944993	132530.5740690396
12.37404675584448	147088.54978026418
12.38329791223903	139795.81447253725
12.39254906863358	152788.4231264629
12.40180022502813	127256.13141337663
12.411051381422677	122706.5819667012
12.420302537817227	149065.46030161623
12.429553694211776	149638.9785688826
12.438804850606326	115682.17480340079
12.448056007000876	144658.67753661945
12.457307163395424	150924.42643320927
12.466558319789975	136834.0183679737
12.475809476184523	85985.03356783677
12.485060632579073	133682.22168808445
12.494311788973622	126028.86601378626
12.50356294536817	120374.86775520003
12.512814101762721	145501.24171809602
12.52206525815727	135439.64096223202
12.531316414551819	125660.0587013721
12.540567570946369	130674.68295127735
12.549818727340917	120686.36781252234
12.559069883735468	98757.79943139254
12.568321040130016	125162.60324950134
12.577572196524565	154934.46670763765
12.586823352919115	155468.3763104426
12.596074509313663	101517.10939727946
12.605325665708214	97326.0633064512
12.614576822102762	126791.02789964342
12.623827978497312	120566.19598996988
12.633079134891862	153744.63606809778
12.64233029128641	112234.46960292051
12.651581447680961	128061.15575203339
12.660832604075509	143995.52584933437
12.670083760470058	106084.01291199021
12.679334916864608	142493.44944178974
12.688586073259156	122184.44299386867
12.697837229653707	90544.13956062013
12.707088386048255	140725.72610580828
12.716339542442805	84965.96697868225
12.725590698837355	115236.41245271398
12.734841855231904	155473.4371218009
12.744093011626454	100956.88463784174
12.753344168021002	74065.61256964314
12.762595324415551	107810.57130190727
12.771846480810101	93903.34612387244
12.78109763720465	112098.18637093254
12.7903487935992	80275.47298720089
12.799599949993748	100252.55981444228
12.8088511063883	112288.80139566872
12.818102262782848	148334.2208891434
12.827353419177397	89444.49368375908
12.836604575571947	87197.55648765285
12.845855731966495	98795.98567534394
12.855106888361046	127065.65143441153
12.864358044755594	131207.8358684168
12.873609201150144	114477.63428638731
12.882860357544693	101319.27068660944
12.892111513939241	117845.56469708122
12.901362670333793	118928.64156527397
12.91061382672834	132030.0060367625
12.91986498312289	125909.17869340423
12.92911613951744	118514.26202950947
12.938367295911988	87800.58491787723
12.94761845230654	132378.86269670635
12.956869608701087	143735.90523886244
12.966120765095637	96401.26687543071
12.975371921490186	90901.57356431187
12.984623077884734	117059.75171704688
12.993874234279286	143269.7359376144
13.003125390673834	123285.19159350352
13.012376547068383	74300.67822050006
13.021627703462933	106846.35780509259
13.030878859857483	118762.1820935509
13.040130016252032	104502.86524472966
13.04938117264658	126267.44321192786
13.05863232904113	140713.1627232442
13.06788348543568	90759.38454549154
13.077134641830229	118349.19055947088
13.086385798224779	68803.95101504942
13.095636954619327	81894.15217803884
13.104888111013876	74122.87644922856
13.114139267408426	107440.80147711452
13.123390423802975	124961.8398437629
13.132641580197525	100509.88394578594
13.141892736592073	89891.1855062861
13.151143892986624	121546.99612618932
13.160395049381172	141205.77894571534
13.169646205775722	85462.24481851768
13.178897362170272	109016.04021104862
13.18814851856482	94036.69504836848
13.197399674959371	64840.14394900734
13.206650831353919	104872.32796155615
13.215901987748468	110842.2710956159
13.225153144143018	93337.72359523704
13.234404300537566	118043.96022905869
13.243655456932117	117536.64903773186
13.252906613326665	77784.73776723593
13.262157769721215	126041.29808333678
13.271408926115765	88653.76850725243
13.280660082510312	80838.5482974383
13.289911238904864	125217.35219941365
13.299162395299412	109283.86812770161
13.308413551693961	116382.09872154145
13.317664708088511	98744.1668994604
13.326915864483059	109051.84639651951
13.33616702087761	109679.8797335491
13.345418177272158	86490.15176169643
13.354669333666708	95243.14263842163
13.363920490061258	77542.50563003717
13.373171646455807	141559.38773325656
13.382422802850357	97593.2115529023
13.391673959244905	107401.20334012926
13.400925115639454	111506.8489224304
13.410176272034004	81102.83269963518
13.419427428428554	80513.59471956358
13.428678584823103	92727.53325253585
13.437929741217651	76926.37528749276
13.447180897612203	136138.24601127565
13.45643205400675	159487.7381355855
13.4656832104013	83150.29845152631
13.47493436679585	82474.81475312077
13.484185523190398	83237.57979629321
13.49343667958495	89186.52102027224
13.502687835979497	98496.86437836557
13.511938992374047	93229.80701640873
13.521190148768596	79744.79601618003
13.530441305163144	96442.81831397212
13.539692461557696	104205.4368395947
13.548943617952244	100802.70392263062
13.558194774346793	112603.1711246302
13.567445930741343	93772.70539748826
13.57669708713589	84218.55945332283
13.585948243530442	81906.72989187702
13.59519939992499	63335.18940878552
13.60445055631954	114981.08116644053
13.61370171271409	75334.56017924186
13.622952869108637	109664.61942818298
13.632204025503189	95325.73159287608
13.641455181897737	81716.57663452574
13.650706338292286	94831.14172906075
13.659957494686836	71467.00927885
13.669208651081385	56288.70297612518
13.678459807475935	82550.05117531093
13.687710963870483	88121.3280482467
13.696962120265033	119004.42518533039
13.706213276659582	105459.01642836502
13.715464433054132	118121.54314880946
13.724715589448682	61932.811292081096
13.73396674584323	95119.16111937832
13.74321790223778	98160.52594219151
13.752469058632329	27905.515342701707
13.761720215026878	126712.12902978668
13.770971371421428	129991.20299847035
13.780222527815976	149835.08265557693
13.789473684210527	81982.14897100291
13.798724840605075	55489.110837487075
13.807975996999625	83461.2723486338
13.817227153394175	62760.70612844273
13.826478309788722	106784.29842136605
13.835729466183274	74991.57141520015
13.844980622577822	94979.99194572643
13.854231778972371	56293.03554847227
13.863482935366921	59345.52660942879
13.872734091761469	106566.57953995968
13.88198524815602	115420.00549886723
13.891236404550568	100916.53342775833
13.900487560945118	71161.94840548039
13.909738717339668	47286.86244409585
13.918989873734215	71240.16169228553
13.928241030128767	88440.01934185924
13.937492186523315	114783.20136896941
13.946743342917864	58287.33042339365
13.955994499312414	68415.14210598466
13.965245655706962	74156.19148600363
13.974496812101513	94159.38853010231
13.983747968496061	68833.5606884973
13.992999124890611	97009.90495274778
14.00225028128516	95187.71263530539
14.01150143767971	51618.20880153362
14.02075259407426	112269.52787371377
14.030003750468808	64024.95219707604
14.039254906863357	97725.9575945199
14.048506063257907	88793.06144736773
14.057757219652457	93868.10241190193
14.067008376047006	84832.61953837161
14.076259532441554	88622.00704136258
